pos_or_neg,attention_score
pos,4.8584058615795485
pos,0.47637855272543267
pos,0.44993168737822614
pos,0.6836851608250442
pos,0.37049155836599323
pos,0.3850699991093782
pos,0.7051627468734193
pos,0.17042066920851545
pos,24.695861690234757
pos,0.9007172448924039
pos,0.7190658425064228
pos,0.9843327212942445
pos,1.9840460391790886
pos,4.27322876980392
pos,0.4306332846134295
pos,2.6224651953160034
pos,3.405774894314326
pos,1.379004319773881
pos,12.804276023080904
pos,6.82976610685994
pos,7.044648230681575
pos,11.166160497757629
pos,0.3589112723787596
pos,0.6142342046690665
pos,0.7310609993850433
pos,0.7097094309349673
pos,5.990908642458479
pos,2.1918491435774823
pos,4.853824730129626
pos,1.7742688428777142
pos,0.8800628975533494
pos,6.0118537699061685
pos,4.5760669707646215
pos,4.931355143586794
pos,9.716920802990597
pos,4.395533060821576
pos,2.489888109266758
pos,0.22929828806602343
pos,5.4752422481532985
pos,2.9287905530716345
pos,0.6109800538033004
pos,1.924748942861712
pos,3.5887337831129145
pos,1.7945282403531115
pos,0.5841930542610646
pos,0.2670907779839041
pos,5.998326939477669
pos,0.46102081253231175
pos,0.8762087466619243
pos,2.044503658828212
pos,0.7466179027214525
pos,1.7995200089625714
pos,1.5648138209632259
pos,0.6861079168104665
pos,0.8502842139119541
pos,0.6809672770446273
pos,3.129829721510168
pos,0.8332391523157919
pos,0.41061676442395983
pos,0.6784055158647337
pos,23.67144054524994
pos,0.3541677528651567
pos,3.0197744924060212
pos,0.3992087184072934
pos,1.7213842905376378
pos,0.47112776721804966
pos,0.11371726700676438
pos,0.4621759362753511
pos,0.34340475539192256
pos,0.36510758388719367
pos,0.38064255646990264
pos,0.36796746014549236
pos,2.956337982228374
pos,9.37558500232493
pos,5.65881758731434
pos,4.7338536497568935
pos,1.1007156817439367
pos,0.8676122686621256
pos,2.7308245797119124
pos,0.47836504560493964
pos,0.3714951995109034
pos,0.6323796373269543
pos,0.17261176310456927
pos,5.482292299469313
pos,4.4809349910999705
pos,2.102016926387219
pos,0.8043515417399264
pos,0.37217795133318116
pos,0.33191080400114503
pos,1.9768787137179717
pos,0.4416397114935505
pos,0.1675295325969081
pos,0.3732177299235349
pos,0.3861557782676858
pos,0.3798334002759822
pos,0.05697196144710022
pos,0.29708174794601894
pos,0.2553656813688576
pos,0.3087442899709643
pos,12.738476196924845
pos,0.6900771485066148
pos,4.812377120360611
pos,1.8410234070360298
pos,0.5845869171558085
pos,2.037773720496069
pos,3.4710896822313466
pos,3.260092961230898
pos,1.9531466320490207
pos,0.6522957728683524
pos,4.5324514033197145
pos,6.245599190394083
pos,0.1608084598830636
pos,0.22206188956127934
pos,0.267092513140079
pos,0.33163933818819136
pos,0.47075890806291587
pos,4.961203845081533
pos,0.6395300633531458
pos,15.957411735250455
pos,3.0446600589174326
pos,3.9454898486534753
pos,2.901249949260032
pos,2.4869663699537634
pos,0.5042487188484671
pos,0.48584200468338357
pos,0.23401385070036762
pos,0.808652562687431
pos,0.44278368293269865
pos,4.230164126985199
pos,1.0789902358338601
pos,0.48805259431265596
pos,0.45147070876981427
pos,0.09341767805248
pos,0.1241111771555663
pos,1.1749721753100553
pos,0.47293948066398134
pos,0.2806342049308757
pos,0.736748301651238
pos,0.884253273498479
pos,2.532899506556673
pos,3.964188074072202
pos,4.149574344803587
pos,5.1137920173748235
pos,0.27855509112218046
pos,0.8032173065021938
pos,0.19012067331629617
pos,19.63790529812175
pos,0.39310594429110546
pos,3.004988736465452
pos,0.3334282444528781
pos,3.387731395480109
pos,3.4480089230871784
pos,11.318180823274623
pos,0.6077867517119077
pos,0.3426131634306677
pos,0.2674333842772218
pos,0.1829820245928396
pos,0.3437886583406811
pos,2.359419418650308
pos,6.699174218167498
pos,0.7085933901816304
pos,11.998777339855831
pos,11.988943566878635
pos,5.3094697828457615
pos,4.48026162519203
pos,1.2975769814073554
pos,1.2659120657367677
pos,0.9381692088019798
pos,0.4551188693745289
pos,0.5537600310451192
pos,2.392739338073425
pos,0.6799060308064024
pos,1.260175954406642
pos,1.4515153382246087
pos,0.40543543636738283
pos,0.48051015795700674
pos,0.45993916266332796
pos,0.625335433845961
pos,0.6041521202712282
pos,0.3767120291770443
pos,0.35368957101533993
pos,0.4225635787044327
pos,0.1959470641606192
pos,21.40789297901518
pos,1.3067794409088367
pos,4.736419456700483
pos,1.4376798820704586
pos,0.5965503227965134
pos,0.9041034948739519
pos,1.020147259313068
pos,0.6848359124628994
pos,1.6153026063646363
pos,0.19469245647390682
pos,5.17297743572863
pos,0.07490608454312811
pos,0.09962791122441234
pos,0.13571312642519975
pos,0.829371953443662
pos,0.17657743994528957
pos,1.2943862430085011
pos,1.3856211385682105
pos,1.1702681177984773
pos,0.6947768818988367
pos,0.45338312430852434
pos,2.5114523492965515
pos,2.2103136901296976
pos,6.362420752099375
pos,0.10942308095187267
pos,0.13014204210717215
pos,2.962249439451995
pos,0.034546973780024706
pos,0.032186855023018865
pos,1.261906783906667
pos,1.322673885454613
pos,0.2722817969061737
pos,2.46490989963153
pos,6.780261871957682
pos,0.5580930035973982
pos,19.254916595821307
pos,3.438070309689132
pos,1.48141670828246
pos,0.7932734713564075
pos,0.4193391048016284
pos,0.3038538639278462
pos,0.48937258410941414
pos,2.616198047450403
pos,0.6049780134391797
pos,0.11209518590949596
pos,0.33776268099881407
pos,0.349659091562063
pos,0.1869515853042419
pos,0.19783718902825917
pos,0.3414542358406494
pos,2.05488189623305
pos,1.3854760358609803
pos,1.5102043600253217
pos,1.399071127312576
pos,1.6425209029055223
pos,2.4641279494617043
pos,1.8181238910259028
pos,0.2349261693255143
pos,1.9144029261892646
pos,0.2590610877358983
pos,0.17109201952239603
pos,2.3612280887347166
pos,2.1689455517060385
pos,5.91440473387881
pos,6.001552917456967
pos,0.6957259952900856
pos,174.79984362920123
pos,3.2723430619855236
pos,1.2639437510624407
pos,0.41188985853251525
pos,0.325288159235161
pos,0.3124556396292841
pos,0.2632142780954397
pos,3.47546696269173
pos,2.5344234005343624
pos,0.9280300642386443
pos,0.7400357630103827
pos,0.3782362382332757
pos,0.3764802970018662
pos,3.896267162408771
pos,4.917210982582434
pos,0.42145469574242583
pos,2.6691583295663195
pos,0.19475969105459204
pos,1.4862231436995714
pos,3.238526013551083
pos,0.22370859245179087
pos,0.3025627067043802
pos,0.21436841315135544
pos,4.368385165263482
pos,0.20899521527675594
pos,0.4217909463033898
pos,1.170223731191723
pos,4.222037969535687
pos,0.7894188772822632
pos,0.6842043690905883
pos,16.902238361885754
pos,1.0022976753733508
pos,1.0218887804719672
pos,0.30030660966327943
pos,0.12073814083360195
pos,1.6074829625071791
pos,1.5011395819909206
pos,4.107189426062311
pos,3.0920099043022327
pos,2.667514950309585
pos,2.3591481626215502
pos,1.3897950435435868
pos,0.6005283096820359
pos,0.22537188014825732
pos,0.20804199256661643
pos,0.1949605198361252
pos,0.11444091777945681
pos,0.09445626247481148
pos,0.0921935237503073
pos,0.10898824867781069
pos,0.3678924179299
pos,0.6297739244414479
pos,0.5455370472812253
pos,4.865468763632745
pos,5.0466451915056725
pos,0.3195770267525885
pos,3.4422669824727663
pos,0.9229633512308563
pos,0.3711758056046002
pos,0.3768570219522448
pos,0.5296822593308894
pos,17.06447881306673
pos,19.606295933926145
pos,2.6951100336524045
pos,1.9245251161387054
pos,1.674842089793183
pos,1.4542706776410341
pos,0.5537210199868352
pos,0.27261955447767566
pos,2.737807625965253
pos,2.1845950824549285
pos,4.039108380675316
pos,7.719084576559745
pos,4.1729032614730235
pos,3.5697357009763153
pos,0.7480094523540115
pos,0.38668712415558293
pos,0.8940504753121697
pos,4.096582394880735
pos,2.950777954656661
pos,0.45680858382228307
pos,1.2214232618519203
pos,0.706739859027046
pos,0.7323146135190396
pos,0.7946440613094142
pos,3.70620920027538
pos,0.9555668013579235
pos,7.603194388916822
pos,45.20175755023956
pos,0.9720448436730398
pos,0.6636880843604847
pos,1.3630608634311494
pos,0.549219864443308
pos,6.283978434900443
pos,16.813265342961966
pos,0.2412827581837319
pos,0.3422855628120554
pos,0.2527835521689896
pos,0.4144267806578882
pos,0.3692648054111931
pos,1.7029526579095338
pos,0.6585250889723439
pos,0.6343618619286009
pos,2.7298901449676936
pos,0.38809093142238754
pos,0.8020454905056432
pos,6.5196015406399965
pos,0.7046512651779666
pos,18.37727605408754
pos,0.1840249803276899
pos,6.380765224102794
pos,0.8296106893255004
pos,0.3165406648190768
pos,0.7432865364121167
pos,4.519125763932622
pos,0.63769450899577
pos,0.4974483454607549
pos,0.4929077475543732
pos,0.23183157526494225
pos,1.5761662679213302
pos,0.7750933859270157
pos,0.5330850298296872
pos,0.9437702634046233
pos,0.8186139703947839
pos,0.23724681994029723
pos,0.0996964640548165
pos,0.18084144498490373
pos,0.13563894620354522
pos,0.6368870353818364
pos,0.25195698286936713
pos,16.957212257628683
pos,0.8905809995438145
pos,0.9180888025339966
pos,7.25602468710423
pos,0.3580267454982107
pos,5.84221301464046
pos,1.7118358628718349
pos,181.7065378030141
pos,2.966347491610947
pos,1.7857118596784711
pos,2.06014243015126
pos,2.925707192001183
pos,3.9454822905543376
pos,0.6037810258945919
pos,0.16334483414657444
pos,0.25927780945671763
pos,0.5937745912015681
pos,16.784912992147653
pos,13.705496374343529
pos,0.5466257693336868
pos,0.42751519940793514
pos,0.41390806341892095
pos,0.5202505723346116
pos,1.0431793679263655
pos,1.1723964448594222
pos,1.7534339743689065
pos,2.314016303214116
pos,2.038598052279009
pos,2.599201324903141
pos,7.111497266536079
pos,0.6442423187748991
pos,0.27735433389803743
pos,5.348804809637671
pos,20.54000198841095
pos,5.23413656718605
pos,2.604524775340063
pos,0.5369021595130122
pos,0.30810516289760914
pos,0.17848307251687942
pos,0.16795699082398258
pos,0.12793476539294849
pos,0.13186183259529025
pos,0.13914223829221845
pos,0.15462647669908886
pos,0.06962057768094648
pos,0.0700056005829597
pos,0.10436095308694171
pos,0.11965931058157143
pos,0.1300172185112639
pos,0.0958110552708944
pos,7.041238528502182
pos,3.4550788172528266
pos,1.6676477137650174
pos,1.5938251313367267
pos,1.5668441132619615
pos,1.5694288321111989
pos,1.156814560687881
pos,1.5925051682303106
pos,1.2739240348990248
pos,0.6188554333416912
pos,0.5189349101591341
pos,0.4836166096752797
pos,23.117760250844608
pos,0.7040462830497664
pos,0.34576506553619074
pos,2.632967576505692
pos,14.275425961676499
pos,0.1883797662245579
pos,0.11675959572241437
pos,0.2023823974309565
pos,0.23748140216131156
pos,0.22446109335472034
pos,7.611992831031482
pos,0.23939539990728587
pos,0.23884214493976072
pos,0.1750557083585413
pos,0.1415214737701207
pos,0.23516442336149632
pos,0.4635601491871767
pos,19.628452002241207
pos,2.5695513786248316
pos,1.3702361439392576
pos,0.9709665188338699
pos,2.8288269642649624
pos,17.807679147482283
pos,9.71579777476249
pos,0.48888034657650903
pos,0.24893007721994223
pos,0.09336697382046046
pos,0.11900618468407483
pos,0.25206286227330565
pos,0.2388440293772903
pos,11.078572769959766
pos,3.9373537131804763
pos,0.16482486588335254
pos,0.6129610904954313
pos,0.8241683784190839
pos,1.3067200047350147
pos,0.5870716815731086
pos,6.264645812230382
pos,0.07023587684493467
